"img_id","category_id","class_id","coordinate_x","coordinate_y","width","height","uri","md5"
68575,1,5,0.572351421188631,0.891422399870801,0.046511627906977,0.039466246770026,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.632428940568475,0.510487322351421,0.037467700258398,0.039466246770026,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.656976744186047,0.518208979328165,0.032299741602067,0.034318475452196,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.790697674418605,0.773881621447028,0.036175710594315,0.030886627906977,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.817183462532300,0.519924903100775,0.029715762273902,0.027454780361757,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.886304909560724,0.455577761627907,0.028423772609819,0.025738856589147,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.893410852713178,0.221354166666667,0.040051679586563,0.037750322997416,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.895994832041344,0.389514696382429,0.034883720930233,0.030886627906977,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68575,1,5,0.992248062015504,0.018875161498708,0.015503875968992,0.037750322997416,/test-ver1/test_data/1566tsjj6cs3absnooeimrc2im.jpg,"1566tsjj6cs3absnooeimrc2im"
68576,1,5,0.012488849241748,0.040282114183765,0.024977698483497,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.024085637823372,0.367278099910794,0.030330062444246,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.126672613737734,0.037912578055308,0.028545941123996,0.028434433541481,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.126672613737734,0.318702609277431,0.028545941123996,0.030803969669938,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.126672613737734,0.614894625334523,0.032114183764496,0.030803969669938,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.141837644959857,0.844739629794826,0.026761819803747,0.026064897413024,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.231935771632471,0.261833742194469,0.032114183764496,0.035543041926851,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.249776984834969,0.907532337198930,0.032114183764496,0.028434433541481,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.284567350579839,0.191932426404996,0.030330062444246,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.421052631578947,0.138617863514719,0.028545941123996,0.026064897413024,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.504014272970562,0.913456177520072,0.037466547725245,0.040282114183765,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.527207850133809,0.039097346119536,0.026761819803747,0.026064897413024,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.570026761819804,0.402821141837645,0.026761819803747,0.028434433541481,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.586975914362177,0.152835080285459,0.035682426404996,0.035543041926851,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.598572702943800,0.902793264942016,0.033898305084746,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.599464763603925,0.881467439785906,0.028545941123996,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.619090098126673,0.703752230151650,0.032114183764496,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.653880463871543,0.663470115967886,0.033898305084746,0.033173505798394,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.678858162355040,0.992835637823372,0.037466547725245,0.018956289027654,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.680642283675290,0.966770740410348,0.030330062444246,0.028434433541481,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.757359500446030,0.690719781445138,0.026761819803747,0.026064897413024,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.767172167707404,0.321072145405888,0.024977698483497,0.026064897413024,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68576,1,5,0.987511150758252,0.136248327386262,0.026761819803747,0.030803969669938,/test-ver1/test_data/6nbfiqv0v3srrtdm2pughegd48.jpg,"6nbfiqv0v3srrtdm2pughegd48"
68577,1,5,0.009043927648579,0.597141472868217,0.018087855297158,0.044614018087855,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.017441860465116,0.394662467700258,0.032299741602067,0.051477713178295,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.020671834625323,0.516493055555556,0.036175710594315,0.041182170542636,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.042635658914729,0.195615310077519,0.036175710594315,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.073643410852713,0.087512112403101,0.031007751937984,0.027454780361757,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.102713178294574,0.951479731912145,0.050387596899225,0.046329941860465,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.111757105943152,0.004289809431525,0.034883720930233,0.008579618863049,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.122739018087855,0.247950985142119,0.033591731266150,0.029170704134367,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.126614987080103,0.181887919896641,0.038759689922481,0.030886627906977,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.164728682170543,0.108961159560724,0.032299741602067,0.036034399224806,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.182816537467700,0.199047157622739,0.042635658914729,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.284237726098191,0.506197512919897,0.043927648578811,0.037750322997416,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.312661498708010,0.477884770671835,0.033591731266150,0.036034399224806,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.346899224806202,0.249666908914729,0.037467700258398,0.029170704134367,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.363695090439277,0.504481589147287,0.029715762273902,0.024022932816537,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.383074935400517,0.147569444444444,0.037467700258398,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.508397932816537,0.258246527777778,0.040051679586563,0.039466246770026,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.529069767441861,0.602289244186047,0.045219638242894,0.037750322997416,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.596899224806202,0.114966892764858,0.028423772609819,0.027454780361757,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.631136950904393,0.820211563307494,0.032299741602067,0.024022932816537,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.653746770025840,0.730983527131783,0.036175710594315,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.662144702842377,0.964349160206718,0.040051679586563,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.680878552971576,0.366349725452196,0.038759689922481,0.032602551679587,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.717054263565892,0.984082283591731,0.051679586563307,0.029170704134367,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.722222222222222,0.646903262273902,0.031007751937984,0.024022932816537,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.726744186046512,0.617732558139535,0.027131782945736,0.020591085271318,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.750000000000000,0.179314034237726,0.037467700258398,0.046329941860465,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.784237726098191,0.375787306201550,0.033591731266150,0.030886627906977,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.790697674418605,0.842518572351421,0.033591731266150,0.034318475452196,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.829457364341085,0.658056766795866,0.033591731266150,0.025738856589147,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.899224806201550,0.579982235142119,0.049095607235142,0.044614018087855,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.903100775193799,0.482174580103359,0.033591731266150,0.027454780361757,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68577,1,5,0.990956072351421,0.040324208656331,0.018087855297158,0.046329941860465,/test-ver1/test_data/8sgag2fi5t28fc2hl7j385bq3.jpg,"8sgag2fi5t28fc2hl7j385bq3"
68578,1,5,0.050387596899225,0.872547238372093,0.025839793281654,0.022307009043928,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.106589147286822,0.817637677648579,0.032299741602067,0.029170704134367,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.109173126614987,0.922309027777778,0.029715762273902,0.032602551679587,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.126614987080103,0.827075258397933,0.038759689922481,0.041182170542636,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.149870801033592,0.863967619509044,0.031007751937984,0.025738856589147,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.165374677002584,0.181887919896641,0.031007751937984,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.205426356589147,0.963491198320414,0.031007751937984,0.029170704134367,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.218992248062016,0.837370801033592,0.032299741602067,0.024022932816537,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.231912144702842,0.631459948320413,0.040051679586563,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.280361757105943,0.092659883720930,0.031007751937984,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.318475452196382,0.367207687338501,0.040051679586563,0.034318475452196,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.408268733850129,0.837370801033592,0.046511627906977,0.034318475452196,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.426356589147287,0.236797480620155,0.033591731266150,0.030886627906977,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.508397932816537,0.857103924418605,0.032299741602067,0.029170704134367,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.584625322997416,0.468447189922481,0.037467700258398,0.037750322997416,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.635012919896641,0.605721091731266,0.042635658914729,0.054909560723514,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.661498708010336,0.218780281007752,0.028423772609819,0.025738856589147,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.675064599483204,0.078074531653747,0.034883720930233,0.025738856589147,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.708010335917313,0.485606427648579,0.036175710594315,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.837855297157623,0.808200096899225,0.034883720930233,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.853359173126615,0.900002018733850,0.037467700258398,0.032602551679587,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.860465116279070,0.371497496770026,0.043927648578811,0.036034399224806,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.864341085271318,0.932604570413437,0.041343669250646,0.032602551679587,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.866279069767442,0.258246527777778,0.027131782945736,0.018875161498708,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.866279069767442,0.305434431524548,0.029715762273902,0.034318475452196,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.971576227390181,0.605721091731266,0.033591731266150,0.027454780361757,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.981266149870801,0.462441456718346,0.034883720930233,0.029170704134367,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68578,1,5,0.996770025839793,0.226501937984496,0.009043927648579,0.037750322997416,/test-ver1/test_data/473oe36jtcr0sggidsgno9u13o.jpg,"473oe36jtcr0sggidsgno9u13o"
68579,1,5,0.005813953488372,0.956627503229974,0.011627906976744,0.046329941860465,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.031007751937984,0.731841489018088,0.046511627906977,0.046329941860465,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.057493540051680,0.927456799095607,0.040051679586563,0.032602551679587,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.149224806201550,0.845950419896641,0.052971576227390,0.044614018087855,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.183462532299742,0.915445332687339,0.041343669250646,0.036034399224806,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.317183462532300,0.177598110465116,0.034883720930233,0.029170704134367,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.383720930232558,0.489896237080103,0.056847545219638,0.049761789405685,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.520671834625323,0.362059916020672,0.038759689922481,0.041182170542636,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68579,1,5,0.861757105943153,0.743852955426357,0.043927648578811,0.060057332041344,/test-ver1/test_data/717t7b9gfmk9v1qn03so4f0akv.jpg,"717t7b9gfmk9v1qn03so4f0akv"
68580,1,5,0.010704727921499,0.453766168599465,0.021409455842997,0.030803969669938,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.020517395182872,0.501156891168600,0.026761819803747,0.035543041926851,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.049955396966994,0.139802631578947,0.032114183764496,0.033173505798394,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.071364852809991,0.181269513826940,0.024977698483497,0.030803969669938,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.097234611953613,0.494048282783229,0.023193577163247,0.021325825156111,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.128456735057984,0.380310548617306,0.035682426404996,0.035543041926851,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.242640499553970,0.458505240856378,0.035682426404996,0.035543041926851,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.260481712756467,0.144541703835861,0.035682426404996,0.033173505798394,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.290811775200714,0.906347569134701,0.032114183764496,0.035543041926851,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.339875111507583,0.427701271186441,0.023193577163247,0.021325825156111,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.363068688670830,0.822229036574487,0.026761819803747,0.028434433541481,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.394290811775201,0.745219112399643,0.032114183764496,0.030803969669938,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.437109723461195,0.980987957181088,0.035682426404996,0.033173505798394,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.572702943800178,0.018956289027654,0.035682426404996,0.033173505798394,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.628010704727922,0.933597234611954,0.039250669045495,0.042651650312221,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.735057983942908,0.848293933987511,0.042818911685995,0.047390722569135,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.737734165923283,0.866065454950937,0.044603033006244,0.040282114183765,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.818019625334523,0.563949598572703,0.030330062444246,0.028434433541481,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.875111507582516,0.065162243532560,0.037466547725245,0.040282114183765,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.911685994647636,0.677687332738626,0.035682426404996,0.033173505798394,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68580,1,5,0.980374665477253,0.672948260481713,0.033898305084746,0.042651650312221,/test-ver1/test_data/7104c4shbm5d1lmkdvcm9qg7vk.jpg,"7104c4shbm5d1lmkdvcm9qg7vk"
68581,1,5,0.035353535353535,0.858585858585859,0.042424242424242,0.042929292929293,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.094949494949495,0.654671717171717,0.040404040404040,0.042929292929293,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.110101010101010,0.725773358585859,0.038383838383838,0.034880050505051,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.213131313131313,0.576862373737374,0.034343434343434,0.037563131313131,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.246464646464646,0.500394570707071,0.036363636363636,0.040246212121212,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.368686868686869,0.909564393939394,0.026262626262626,0.037563131313131,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.488888888888889,0.468197601010101,0.048484848484848,0.040246212121212,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.492929292929293,0.183791035353535,0.052525252525253,0.045612373737374,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.511111111111111,0.941761363636364,0.048484848484848,0.042929292929293,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.551515151515152,0.122080176767677,0.032323232323232,0.034880050505051,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.633333333333333,0.986032196969697,0.046464646464646,0.024147727272727,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
68581,1,5,0.689898989898990,0.772727272727273,0.046464646464646,0.037563131313131,/test-ver1/test_data/3q1695t7j3p25624nvhdpo6kp0.jpg,"3q1695t7j3p25624nvhdpo6kp0"
